0.307,0.034335,0,-1,0.18417,-1,0.17818,1.7167E-05,0,3,1,1,5,1,9,4,3
0.317,0.036395,0,-1,0.18861,-1,0.1816,1.8198E-05,0,3,1,1,5,1,9,4,3
0.327,0.038063,0,-1,0.19287,-1,0.18503,1.9031E-05,0,3,1,1,5,1,9,4,3
0.337,0.039829,0,-1,0.1969,-1,0.18848,1.9914E-05,0,3,1,1,5,1,9,4,3
0.347,0.041398,0,-1,0.20062,-1,0.19195,2.0699E-05,0,3,1,1,5,1,9,4,3
0.357,0.042968,0,-1,0.20398,-1,0.19545,2.1484E-05,0,3,1,1,5,1,9,4,3
0.367,0.044439,0,-1,0.20694,-1,0.19896,2.222E-05,0,3,1,1,5,1,9,4,3
0.377,0.045911,0,-1,0.20948,-1,0.2025,-6.8866E-05,0,3,1,1,5,1,9,4,3
0.387,0.047677,0,-1,0.21157,-1,0.20606,-7.1515E-05,0,3,1,1,5,1,9,4,3
0.397,0.048952,0,-1,0.21323,-1,0.20964,-7.3428E-05,0,3,1,1,5,1,9,4,3
0.407,0.05062,0,-1,0.21449,-1,0.21323,-7.5929E-05,0,3,1,1,5,1,9,4,3
0.417,0.052287,0,-1,0.21537,-1,0.21685,-2.6144E-05,0,3,1,1,5,1,9,4,3
0.427,0.053661,0,-1,0.21594,-1,0.22047,-2.683E-05,0,3,1,1,5,1,9,4,3
0.436,0.055525,0,-1,0.21623,-1,0.22412,-2.7762E-05,0,3,1,1,5,1,9,4,3
0.447,0.057094,0,-1,0.21632,-1,0.22778,-2.8547E-05,0,3,1,1,5,1,9,4,3
0.457,0.059154,0,-1,0.21627,-1,0.23146,2.9577E-05,0,3,1,1,5,1,9,4,3
0.467,0.060724,0,-1,0.21613,-1,0.23515,3.0362E-05,0,3,1,1,5,1,9,4,3
0.477,0.062588,0,-1,0.21596,-1,0.23887,3.1294E-05,0,3,1,1,5,1,9,4,3
0.487,0.064255,0,-1,0.2158,-1,0.24262,3.2128E-05,0,3,1,1,5,1,9,4,3
0.497,0.065923,0,-1,0.21569,-1,0.2464,-3.2962E-05,0,3,1,1,5,1,9,4,3
0.507,0.068474,0,-1,0.21567,-1,0.25019,-3.4237E-05,0,3,1,1,5,1,9,4,3
0.517,0.070141,0,-1,0.21575,-1,0.25401,3.5071E-05,0,3,1,1,5,1,9,4,3
0.527,0.072005,0,-1,0.21596,-1,0.25777,3.6003E-05,0,3,1,1,5,1,9,4,3
0.537,0.073575,0,-1,0.21631,-1,0.26155,-3.6787E-05,0,3,1,1,5,1,9,4,3
0.547,0.075046,0,-1,0.21681,-1,0.2655,-3.7523E-05,0,3,1,1,5,1,9,4,3
0.557,0.077695,0,-1,0.21747,-1,0.26931,-0.00011654,0,3,1,1,5,1,9,4,3
0.567,0.079657,0,-1,0.21827,-1,0.27322,-0.00011949,0,3,1,1,5,1,9,4,3
0.577,0.081913,0,-1,0.21923,-1,0.27708,-4.0957E-05,0,3,1,1,5,1,9,4,3
0.587,0.083483,0,-1,0.22033,-1,0.28103,-4.1742E-05,0,3,1,1,5,1,9,4,3
0.597,0.084856,0,-1,0.22156,22.686,0.28495,-4.2428E-05,0,3,1,1,5,1,9,4,3
0.607,0.087309,0,-1,0.2229,46.299,0.28891,-4.3654E-05,0,3,1,1,5,1,9,4,3
0.617,0.089271,0,-1,0.22434,69.838,0.29285,4.4635E-05,0,3,1,1,5,1,9,4,3
0.627,0.090939,0,-1,0.22584,93.303,0.29684,4.5469E-05,0,3,1,1,5,1,9,4,3
0.637,0.092018,0,-1,0.22739,116.69,0.30083,-4.6009E-05,0,3,1,1,5,1,9,4,3
0.648,0.094078,0,-1,0.22897,140.01,0.30485,-4.7039E-05,0,3,1,1,5,1,9,4,3
0.657,0.095451,0,-1,0.23054,163.26,0.30886,4.7726E-05,0,3,1,1,5,1,9,4,3
0.668,0.096727,0,-1,0.23206,186.43,0.31291,4.8363E-05,0,3,1,1,5,1,9,4,3
0.677,0.098394,0,-1,0.2335,209.52,0.31696,4.9197E-05,0,3,1,1,5,1,9,4,3
0.688,0.09967,0,-1,0.23481,232.54,0.32103,4.9835E-05,0,3,1,1,5,1,9,4,3
0.697,0.10173,0,-1,0.23593,255.49,0.32511,5.0865E-05,0,3,1,1,5,1,9,4,3
0.707,0.1032,0,-1,0.23678,278.37,0.32922,5.1601E-05,0,3,1,1,5,1,9,4,3
0.717,0.10428,0,-1,0.2373,301.17,0.33332,0.00015642,0,3,1,1,5,1,9,4,3
0.727,0.10624,0,-1,0.23743,323.9,0.33746,0.00015936,0,3,1,1,5,1,9,4,3
0.737,0.10781,0,-1,0.23711,346.55,0.34159,5.3906E-05,0,3,1,1,5,1,9,4,3
0.748,0.10909,0,-1,0.23634,369.13,0.34576,5.4544E-05,0,3,1,1,5,1,9,4,3
0.757,0.11125,0,-1,0.23515,391.64,0.34991,-5.5623E-05,0,3,1,1,5,1,9,4,3
0.766,0.11291,0,-1,0.23365,414.07,0.3541,-5.6457E-05,0,3,1,1,5,1,9,4,3
0.777,0.11468,0,-1,0.23199,436.43,0.35828,5.7339E-05,0,3,1,1,5,1,9,4,3
0.788,0.11635,0,-1,0.23043,458.71,0.36249,5.8173E-05,0,3,1,1,5,1,9,4,3
0.797,0.11743,0,-1,0.22927,480.92,0.36669,-5.8713E-05,0,3,1,1,5,1,9,4,3
0.808,0.11978,0,-1,0.22884,503.06,0.37092,-5.989E-05,0,3,1,1,5,1,9,4,3
0.817,0.12223,0,-1,0.22946,525.13,0.37515,6.1116E-05,0,3,1,1,5,1,9,4,3
0.828,0.12341,0,-1,0.23142,547.11,0.37941,6.1705E-05,0,3,1,1,5,1,9,4,3
0.837,0.12567,0,-1,0.23484,569.03,0.38366,6.2833E-05,0,3,1,1,5,1,9,4,3
0.848,0.12792,0,-1,0.23971,590.87,0.38795,6.3961E-05,0,3,1,1,5,1,9,4,3
0.857,0.1291,0,-1,0.24579,612.64,0.39176,-6.455E-05,0,3,1,1,5,1,9,4,3
0.868,0.13165,0,-1,0.25257,634.34,0.39607,-6.5825E-05,0,3,1,1,5,1,9,4,3
0.877,0.13381,0,-1,0.25932,655.96,0.40036,-6.6904E-05,0,3,1,1,5,1,9,4,3
0.888,0.13528,0,-1,0.26507,677.51,0.40469,-6.764E-05,0,3,1,1,5,1,9,4,3
0.897,0.13773,0,-1,0.26872,698.98,0.40897,-6.8866E-05,0,3,1,1,5,1,9,4,3
0.908,0.1395,0,-1,0.26906,720.38,0.41331,-6.9749E-05,0,3,1,1,5,1,9,4,3
0.917,0.14097,0,-1,0.26499,741.71,0.41762,-0.00021145,0,3,1,1,5,1,9,4,3
0.928,0.14352,0,-1,0.25552,762.96,0.42203,-0.00021528,0,3,1,1,5,1,9,4,3
0.937,0.14548,0,-1,0.24001,784.14,0.42638,7.2741E-05,0,3,1,1,5,1,9,4,3
0.948,0.14676,0,-1,0.21816,805.24,0.4307,7.3379E-05,0,3,1,1,5,1,9,4,3
0.957,0.14872,0,-1,0.19015,826.27,0.43511,-7.436E-05,0,3,1,1,5,1,9,4,3
0.967,0.14999,0,-1,0.15662,847.23,0.43948,-7.4997E-05,0,3,1,1,5,1,9,4,3
0.977,0.15147,0,-1,0.11865,868.11,0.4439,7.5733E-05,0,3,1,1,5,1,9,4,3
0.987,0.15343,0,-1,0.077688,888.92,0.44827,7.6714E-05,0,3,1,1,5,1,9,4,3
0.998,0.1548,0,-1,0.035405,909.66,0.45269,0.0002322,0,3,1,1,5,1,9,4,3
1.007,0.15608,0,-1,-0.0064123,930.32,0.4571,0.00023412,0,3,1,1,5,1,9,4,3
1.017,0.15784,0,-1,-0.046048,950.91,0.46153,7.8921E-05,0,3,1,1,5,1,9,4,3
1.027,0.15902,0,-1,-0.081992,971.43,0.46596,7.951E-05,0,3,1,1,5,1,9,4,3
1.037,0.1602,0,-1,-0.11307,991.87,0.4704,8.0099E-05,0,3,1,1,5,1,9,4,3
1.047,0.16196,0,-1,-0.13853,1012.2,0.47483,8.0982E-05,0,3,1,1,5,1,9,4,3
1.057,0.16363,0,-1,-0.15808,1032.5,0.47928,8.1815E-05,0,3,1,1,5,1,9,4,3
1.067,0.1653,0,-1,-0.17187,1052.7,0.48374,8.2649E-05,0,3,1,1,5,1,9,4,3
1.076,0.16697,0,-1,-0.18045,1072.9,0.4882,8.3483E-05,0,3,1,1,5,1,9,4,3
1.088,0.16844,0,-1,-0.18467,1093,0.49266,8.4219E-05,0,3,1,1,5,1,9,4,3
1.097,0.17001,0,-1,-0.18558,1113,0.49714,-8.5004E-05,0,3,1,1,5,1,9,4,3
1.108,0.17197,0,-1,-0.18428,1109.2,0.50161,-8.5985E-05,0,3,1,1,5,1,9,4,3
1.117,0.17432,0,-1,-0.18185,1105.4,0.50609,-8.7162E-05,0,3,1,1,5,1,9,4,3
1.128,0.17599,0,-1,-0.17922,1101.7,0.51057,-8.7996E-05,0,3,1,1,5,1,9,4,3
1.137,0.17756,0,-1,-0.17712,1097.9,0.51506,8.878E-05,0,3,1,1,5,1,9,4,3
1.147,0.17962,0,-1,-0.17605,1094.2,0.51954,8.9811E-05,0,3,1,1,5,1,9,4,3
1.157,0.18129,0,-1,-0.17627,1090.4,0.52404,-9.0644E-05,0,3,1,1,5,1,9,4,3
1.168,0.18315,0,-1,-0.17781,1086.6,0.52853,-9.1576E-05,0,3,1,1,5,1,9,4,3
1.177,0.18561,0,-1,-0.18053,1082.9,0.53304,9.2803E-05,0,3,1,1,5,1,9,4,3
1.188,0.18757,0,-1,-0.18418,1079.1,0.53754,9.3784E-05,0,3,1,1,5,1,9,4,3
1.197,0.18904,0,-1,-0.1884,1075.4,0.54206,0.00028356,0,3,1,1,5,1,9,4,3
1.208,0.19071,0,-1,-0.19286,1071.6,0.54657,0.00028606,0,3,1,1,5,1,9,4,3
1.217,0.19228,0,-1,-0.19721,1067.8,0.55109,-9.6138E-05,0,3,1,1,5,1,9,4,3
1.228,0.19355,0,-1,-0.20117,1064.1,0.5556,-9.6776E-05,0,3,1,1,5,1,9,4,3
1.237,0.19571,0,-1,-0.20453,1060.3,0.56012,0.00029356,0,3,1,1,5,1,9,4,3
1.246,0,0,-1,-0.20717,1056.5,0.56462,0,0,3,1,1,5,1,9,4,3
1.257,-0.00037638,0,-1,-0.20907,1052.8,0.56914,5.6458E-07,0,3,1,1,5,1,9,4,3
1.268,-0.00036037,0,-1,-0.21029,1049,0.57365,5.4055E-07,0,3,1,1,5,1,9,4,3
1.277,-0.00063865,0,-1,-0.211,1045.3,0.57817,-3.1933E-07,0,3,1,1,5,1,9,4,3
1.286,-0.00062263,0,-1,-0.21143,1041.5,0.58268,-3.1132E-07,0,3,1,1,5,1,9,4,3
1.297,-0.00060662,0,-1,-0.2119,1037.7,0.58723,-3.0331E-07,0,3,1,1,5,1,9,4,3
1.308,-0.0005906,0,-1,-0.21276,1034,0.59174,-2.953E-07,0,3,1,1,5,1,9,4,3
1.317,-0.00037839,0,-1,-0.21439,1030.2,0.59628,1.8919E-07,0,3,1,1,5,1,9,4,3
1.328,-0.00036237,0,-1,-0.21712,1026.5,0.60074,1.8118E-07,0,3,1,1,5,1,9,4,3
1.337,-0.00034635,0,-1,-0.22124,1022.7,0.60529,-1.7318E-07,0,3,1,1,5,1,9,4,3
1.348,-0.00062464,0,-0.91961,-0.22686,1018.9,0.60982,-3.1232E-07,0,3,1,1,5,1,9,4,3
1.357,-0.00011812,0,-0.83922,-0.23395,1015.2,0.61432,-5.906E-08,0,3,1,1,5,1,9,4,3
1.368,0.0001922,0,-0.75882,-0.24224,1011.4,0.61883,9.6098E-08,0,3,1,1,5,1,9,4,3
1.377,0.00050251,0,-0.67843,-0.25119,1007.6,0.62333,-7.5377E-07,0,3,1,1,5,1,9,4,3
1.389,0.00071473,0,-0.59804,-0.26006,1003.9,0.62786,-1.0721E-06,0,3,1,1,5,1,9,4,3
1.397,0.00024024,0,-0.51765,-0.26785,1000.1,0.63236,1.2012E-07,0,3,1,1,5,1,9,4,3
1.408,-0.00013614,0,-0.43725,-0.27343,996.36,0.63687,-6.8069E-08,0,3,1,1,5,1,9,4,3
1.417,-0.00070872,0,-0.35686,-0.27563,992.6,0.64135,3.5436E-07,0,3,1,1,5,1,9,4,3
1.426,-0.00069271,0,-0.27647,-0.27331,988.84,0.64585,3.4635E-07,0,3,1,1,5,1,9,4,3
1.438,-0.00057859,0,-0.19608,-0.26551,985.08,0.65034,-8.6788E-07,0,3,1,1,5,1,9,4,3
1.447,-0.00066067,0,-0.11569,-0.25159,981.32,0.65484,-9.9101E-07,0,3,1,1,5,1,9,4,3
1.457,-0.0015276,0,-0.035294,-0.23128,977.56,0.65932,-7.6378E-07,0,3,1,1,5,1,9,4,3
1.467,-0.0014134,0,0.045098,-0.20477,973.8,0.6638,-7.0672E-07,0,3,1,1,5,1,9,4,3
1.477,-0.0016917,0,0.12549,-0.17273,970.03,0.66827,-4.2293E-06,0,3,1,1,5,1,9,4,3
1.487,-0.0012833,0,0.20588,-0.13625,966.27,0.67274,-3.2083E-06,0,3,1,1,5,1,9,4,3
1.497,-0.00087489,0,0.28627,-0.096802,962.51,0.6772,-4.3745E-07,0,3,1,1,5,1,9,4,3
1.508,-0.0011532,0,0.36667,-0.056086,958.75,0.68166,-5.7659E-07,0,3,1,1,5,1,9,4,3
1.517,-0.0017258,0,0.44706,-0.0159,954.99,0.68611,-8.6288E-07,0,3,1,1,5,1,9,4,3
1.526,-0.0012192,0,0.52745,0.022023,951.23,0.69056,-6.0962E-07,0,3,1,1,5,1,9,4,3
1.537,-0.00081083,0,0.60784,0.056163,947.47,0.695,4.0541E-07,0,3,1,1,5,1,9,4,3
1.547,-0.00089291,0,0.68824,0.085341,943.7,0.69945,-1.3394E-06,0,3,1,1,5,1,9,4,3
1.557,-0.0014655,0,0.76863,0.1088,939.94,0.70387,-2.1982E-06,0,3,1,1,5,1,9,4,3
1.567,-0.0011552,0,0.84902,0.12625,936.18,0.7083,-1.7328E-06,0,3,1,1,5,1,9,4,3
1.577,-0.0011392,0,0.92941,0.13785,932.42,0.71271,-1.7087E-06,0,3,1,1,5,1,9,4,3
1.587,-0.0013193,0,1.0098,0.14417,928.66,0.71712,-6.5967E-07,0,3,1,1,5,1,9,4,3
1.597,-0.0017938,0,1.0902,0.14607,924.9,0.72151,-8.9691E-07,0,3,1,1,5,1,9,4,3
1.608,-0.0010911,0,1.1706,0.14461,921.14,0.7259,-5.4556E-07,0,3,1,1,5,1,9,4,3
1.617,-0.0005846,0,1.251,0.14092,917.38,0.73027,-1.4615E-06,0,3,1,1,5,1,9,4,3
1.628,-0.00096098,0,1.3314,0.13609,913.61,0.73465,-2.4024E-06,0,3,1,1,5,1,9,4,3
1.637,-0.0015336,0,1.4118,0.13106,909.85,0.73901,-2.3003E-06,0,3,1,1,5,1,9,4,3
1.648,-0.0015175,0,1.4922,0.12658,906.09,0.74338,-2.2763E-06,0,3,1,1,5,1,9,4,3
1.657,-0.001992,0,1.5725,0.12314,902.33,0.74772,-9.9602E-07,0,3,1,1,5,1,9,4,3
1.668,-0.0023684,0,1.6529,0.12101,898.57,0.75208,-1.1842E-06,0,3,1,1,5,1,9,4,3
1.677,-0.00196,0,1.7333,0.12022,894.81,0.7564,-9.8E-07,0,3,1,1,5,1,9,4,3
1.688,-0.00096298,0,1.8137,0.12064,891.05,0.76072,-4.8149E-07,0,3,1,1,5,1,9,4,3
1.697,-0.0011432,0,1.8941,0.12201,887.28,0.76501,5.7158E-07,0,3,1,1,5,1,9,4,3
1.708,-0.0024024,0,1.9745,0.12401,883.59,0.76931,1.2012E-06,0,3,1,1,5,1,9,4,3
1.717,-0.0026807,0,2.0549,0.12633,879.97,0.77267,-1.3404E-06,0,3,1,1,5,1,9,4,3
1.727,-0.001978,0,2.1353,0.12867,876.42,0.77699,-9.8901E-07,0,3,1,1,5,1,9,4,3
1.737,-0.0017658,0,2.2157,0.1308,872.95,0.78119,2.6487E-06,0,3,1,1,5,1,9,4,3
1.748,-0.0025346,0,2.2961,0.13257,869.54,0.78545,3.8019E-06,0,3,1,1,5,1,9,4,3
1.756,-0.0018319,0,2.3765,0.13392,866.2,0.78967,2.7478E-06,0,3,1,1,5,1,9,4,3
1.768,-0.00073675,0,2.4569,0.13482,862.93,0.79391,1.1051E-06,0,3,1,1,5,1,9,4,3
1.777,-0.00091693,0,2.5373,0.13535,859.74,0.79811,4.5847E-07,0,3,1,1,5,1,9,4,3
1.788,-0.0026667,0,2.6176,0.13557,856.61,0.80229,1.3334E-06,0,3,1,1,5,1,9,4,3
1.797,-0.0025526,0,2.698,0.13561,853.56,0.80647,3.8289E-06,0,3,1,1,5,1,9,4,3
1.807,-0.0016537,0,2.7784,0.13557,850.57,0.81065,2.4805E-06,0,3,1,1,5,1,9,4,3
1.817,-0.0014415,0,2.8588,0.13555,847.66,0.81481,2.1622E-06,0,3,1,1,5,1,9,4,3
1.827,-0.0022103,0,2.9392,0.13564,844.81,0.81894,3.3154E-06,0,3,1,1,5,1,9,4,3
1.837,-0.0018999,0,3.0196,0.1359,842.04,0.82307,9.4997E-07,0,3,1,1,5,1,9,4,3
1.847,-0.0010991,0,3.1,0.13638,839.34,0.82718,5.4956E-07,0,3,1,1,5,1,9,4,3
1.858,-0.0015736,0,3.1,0.13709,836.71,0.83128,-7.868E-07,0,3,1,1,5,1,9,4,3
1.868,-0.0030291,0,3.1,0.13805,834.15,0.83536,-1.5145E-06,0,3,1,1,5,1,9,4,3
1.877,-0.0026207,0,3.1,0.13923,831.66,0.83944,-1.3103E-06,0,3,1,1,5,1,9,4,3
1.888,-0.0018199,0,3.1,0.14062,829.24,0.8435,-9.0993E-07,0,3,1,1,5,1,9,4,3
1.897,-0.0024905,0,3.1,0.14216,826.89,0.84754,-3.7358E-06,0,3,1,1,5,1,9,4,3
1.907,-0.001984,0,3.1,0.14381,824.61,0.85157,-2.976E-06,0,3,1,1,5,1,9,4,3
1.917,-0.0010851,0,3.1,0.14552,822.41,0.85558,5.4255E-07,0,3,1,1,5,1,9,4,3
1.928,-0.0015596,0,3.1,0.14722,820.27,0.85957,7.7979E-07,0,3,1,1,5,1,9,4,3
1.937,-0.0027208,0,3.1,0.14885,818.2,0.86355,1.3604E-06,0,3,1,1,5,1,9,4,3
1.948,-0.0024105,0,3.1,0.15037,816.21,0.86751,1.2052E-06,0,3,1,1,5,1,9,4,3
1.957,-0.0013153,0,3.1,0.15171,814.28,0.87145,-6.5767E-07,0,3,1,1,5,1,9,4,3
1.967,-0.0012012,0,3.1,0.15283,812.43,0.87538,6.0061E-07,0,3,1,1,5,1,9,4,3
1.977,-0.0021662,0,3.1,0.15372,810.64,0.87929,1.0831E-06,0,3,1,1,5,1,9,4,3
1.988,-0.0018559,0,3.1,0.15435,808.93,0.88319,9.2795E-07,0,3,1,1,5,1,9,4,3
1.997,-0.0012513,0,3.1,0.15473,807.29,0.88708,6.2564E-07,0,3,1,1,5,1,9,4,3
2.007,-0.0016277,0,3.1,0.15488,805.72,0.89095,8.1383E-07,0,3,1,1,5,1,9,4,3
2.016,-0.002985,0,3.1,0.15483,804.22,0.89479,1.4925E-06,0,3,1,1,5,1,9,4,3
2.026,-0.0026747,0,3.1,0.15464,802.79,0.89862,1.3374E-06,0,3,1,1,5,1,9,4,3
2.037,-0.0020701,0,3.1,0.15437,801.43,0.90243,3.1052E-06,0,3,1,1,5,1,9,4,3
2.047,-0.0023484,0,3.1,0.15407,800.14,0.90623,3.5226E-06,0,3,1,1,5,1,9,4,3
2.057,-0.0036077,0,3.1,0.15381,798.92,0.91,5.4115E-06,0,3,1,1,5,1,9,4,3
2.067,-0.0033955,0,3.1,0.15365,797.77,0.91375,5.0932E-06,0,3,1,1,5,1,9,4,3
2.077,-0.0031832,0,3.1,0.15362,796.7,0.91748,4.7749E-06,0,3,1,1,5,1,9,4,3
2.087,-0.0038539,0,3.1,0.15378,795.69,0.9212,5.7809E-06,0,3,1,1,5,1,9,4,3
2.097,-0.0047208,0,3.1,0.15413,794.75,0.92491,2.3604E-06,0,3,1,1,5,1,9,4,3
2.107,-0.0040181,0,3.1,0.15469,793.89,0.92859,2.009E-06,0,3,1,1,5,1,9,4,3
2.117,-0.0032173,0,3.1,0.15544,793.09,0.93225,1.6086E-06,0,3,1,1,5,1,9,4,3
2.127,-0.0032994,0,3.1,0.15636,792.37,0.93586,-1.6497E-06,0,3,1,1,5,1,9,4,3
2.137,-0.0036757,0,3.1,0.15742,791.72,0.93952,-1.8379E-06,0,3,1,1,5,1,9,4,3
2.148,-0.002973,0,3.1,0.15858,791.13,0.9431,-1.4865E-06,0,3,1,1,5,1,9,4,3
2.157,-0.0023684,0,3.1,0.1598,790.62,0.9467,1.1842E-06,0,3,1,1,5,1,9,4,3
2.167,-0.0024505,0,3.1,0.16105,790.18,0.95022,-1.2252E-06,0,3,1,1,5,1,9,4,3
2.177,-0.0018459,0,3.1,0.16228,789.81,0.95379,-9.2294E-07,0,3,1,1,5,1,9,4,3
2.187,-0.00055457,0,3.1,0.16347,789.51,0.95732,-2.7728E-07,0,3,1,1,5,1,9,4,3
2.197,-0.00014615,0,3.1,0.1646,789.28,0.96082,-2.1922E-07,0,3,1,1,5,1,9,4,3
2.207,-0.00071873,0,3.1,0.16566,789.12,0.96428,-3.5937E-07,0,3,1,1,5,1,9,4,3
2.217,-0.00060462,0,3.1,0.16664,788.96,0.96774,-3.0231E-07,0,3,1,1,5,1,9,4,3
2.227,0,0,3.1,0.16754,788.8,0.97118,0,0,3,1,1,5,1,9,4,3
2.237,0.0005213,0,3.1,0.16837,788.64,0.9746,2.6065E-07,0,3,1,1,5,1,9,4,3
2.247,6.1598E-05,0,3.1,0.16913,788.49,0.97799,3.0799E-08,0,3,1,1,5,1,9,4,3
2.258,-0.0002019,0,3.1,0.16984,788.33,0.98136,1.0095E-07,0,3,1,1,5,1,9,4,3
2.268,-0.0004654,0,3.1,0.17049,788.17,0.98471,2.327E-07,0,3,1,1,5,1,9,4,3
2.277,-0.00072891,0,3.1,0.17109,788.01,0.98804,-3.6445E-07,0,3,1,1,5,1,9,4,3
2.288,-0.0017772,0,3.1,0.17164,787.85,0.99134,-8.886E-07,0,3,1,1,5,1,9,4,3
2.297,-0.0022369,0,3.1,0.17214,787.69,0.99462,-1.1185E-06,0,3,1,1,5,1,9,4,3
2.307,-0.0025004,0,3.1,0.17259,787.53,0.99788,-1.2502E-06,0,3,1,1,5,1,9,4,3
2.317,-0.0033525,0,3.1,0.17298,787.37,1.0011,1.6763E-06,0,3,1,1,5,1,9,4,3
2.327,-0.0042046,0,3.1,0.17333,787.21,1.0043,2.1023E-06,0,3,1,1,5,1,9,4,3
2.337,-0.0046643,0,3.1,0.17361,787.06,1.0075,2.3322E-06,0,3,1,1,5,1,9,4,3
2.347,-0.0049278,0,3.1,0.17385,786.9,1.0107,2.4639E-06,0,3,1,1,5,1,9,4,3
2.357,-0.0047008,0,3.1,0.17404,786.74,1.0139,2.3504E-06,0,3,1,1,5,1,9,4,3
2.367,-0.0033947,0,3.1,0.17419,786.58,1.017,1.6974E-06,0,3,1,1,5,1,9,4,3
2.377,-0.0028734,0,3.1,0.17432,786.42,1.0201,-1.4367E-06,0,3,1,1,5,1,9,4,3
2.387,-0.003235,0,3.1,0.17444,786.26,1.0232,-4.8525E-06,0,3,1,1,5,1,9,4,3
2.397,-0.0036947,0,3.1,0.17457,786.1,1.0262,-5.5421E-06,0,3,1,1,5,1,9,4,3
2.407,-0.0031734,0,3.1,0.17471,785.94,1.0292,-4.7601E-06,0,3,1,1,5,1,9,4,3
2.417,-0.0026521,0,3.1,0.17489,785.79,1.0322,-3.9782E-06,0,3,1,1,5,1,9,4,3
2.427,-0.0022289,0,3.1,0.17512,785.63,1.0352,-1.1145E-06,0,3,1,1,5,1,9,4,3
2.437,-0.0015114,0,3.1,0.17541,785.47,1.0382,-7.5571E-07,0,3,1,1,5,1,9,4,3
2.447,-0.00040153,0,3.1,0.17578,785.31,1.0411,-2.0076E-07,0,3,1,1,5,1,9,4,3
2.457,-0.00027263,0,3.1,0.17623,785.15,1.044,-1.3631E-07,0,3,1,1,5,1,9,4,3
2.467,-0.0016152,0,3.1,0.17677,784.99,1.0469,-8.0761E-07,0,3,1,1,5,1,9,4,3
2.477,-0.0022711,0,3.1,0.1774,784.83,1.0498,-1.1356E-06,0,3,1,1,5,1,9,4,3
2.487,-0.0011612,0,3.1,0.17813,784.67,1.0526,-5.8062E-07,0,3,1,1,5,1,9,4,3
2.497,-0.00063993,0,3.1,0.17894,784.51,1.0565,-3.1997E-07,0,3,1,1,5,1,9,4,3
2.508,-0.0010015,0,3.1,0.17984,784.36,1.0593,-5.0077E-07,0,3,1,1,5,1,9,4,3
2.517,-0.00097073,0,3.1,0.18082,784.2,1.062,-4.8537E-07,0,3,1,1,5,1,9,4,3
2.527,-5.7035E-05,0,3.1,0.18185,784.04,1.0648,2.8517E-08,0,3,1,1,5,1,9,4,3
2.537,-0.00071294,0,3.1,0.18294,783.88,1.0675,3.5647E-07,0,3,1,1,5,1,9,4,3
2.547,-0.0024479,0,3.1,0.18405,783.72,1.0702,1.224E-06,0,3,1,1,5,1,9,4,3
2.557,-0.0029076,0,3.1,0.18516,783.56,1.0729,1.4538E-06,0,3,1,1,5,1,9,4,3
2.567,-0.0017977,0,3.1,0.18627,783.4,1.0756,8.9887E-07,0,3,1,1,5,1,9,4,3
2.577,-0.0012764,0,3.1,0.18733,783.24,1.0782,6.3822E-07,0,3,1,1,5,1,9,4,3
2.587,-0.0023247,0,3.1,0.18834,783.08,1.0808,-1.1624E-06,0,3,1,1,5,1,9,4,3
2.597,-0.0032749,0,3.1,0.18926,782.92,1.0834,-1.6375E-06,0,3,1,1,5,1,9,4,3
2.607,-0.0032441,0,3.1,0.19008,782.75,1.0859,-1.6221E-06,0,3,1,1,5,1,9,4,3
2.617,-0.0035076,0,3.1,0.19079,782.59,1.0885,-1.7538E-06,0,3,1,1,5,1,9,4,3
2.627,-0.004654,0,3.1,0.19137,782.43,1.091,-6.9811E-06,0,3,1,1,5,1,9,4,3
2.637,-0.0046232,0,3.1,0.19181,782.26,1.0934,-6.9349E-06,0,3,1,1,5,1,9,4,3
2.647,-0.0034152,0,3.1,0.19212,782.1,1.0959,-5.1229E-06,0,3,1,1,5,1,9,4,3
2.657,-0.0025015,0,3.1,0.1923,781.93,1.0983,-3.7523E-06,0,3,1,1,5,1,9,4,3
2.667,-0.0035499,0,3.1,0.19235,781.76,1.1007,1.7749E-06,0,3,1,1,5,1,9,4,3
2.677,-0.0038134,0,3.1,0.1923,781.6,1.1031,1.9067E-06,0,3,1,1,5,1,9,4,3
2.687,-0.0025073,0,3.1,0.19217,781.43,1.1054,1.2536E-06,0,3,1,1,5,1,9,4,3
2.696,-0.0013974,0,3.1,0.19197,781.26,1.1078,-6.9868E-07,0,3,1,1,5,1,9,4,3
2.707,-0.0018571,0,3.1,0.19174,781.09,1.1101,-9.2853E-07,0,3,1,1,5,1,9,4,3
2.717,-0.001532,0,3.1,0.19152,780.92,1.1123,-7.6598E-07,0,3,1,1,5,1,9,4,3
2.728,-0.0010107,0,3.1,0.19134,780.75,1.1146,5.0533E-07,0,3,1,1,5,1,9,4,3
2.737,-0.00048936,0,3.1,0.19123,780.58,1.1168,-2.4468E-07,0,3,1,1,5,1,9,4,3
2.747,-0.0016358,0,3.1,0.19123,780.41,1.119,8.1788E-07,0,3,1,1,5,1,9,4,3
2.757,-0.00042776,0,3.1,0.19136,780.24,1.1212,2.1388E-07,0,3,1,1,5,1,9,4,3
2.767,0.00078024,0,3.1,0.19167,780.06,1.1233,3.9012E-07,0,3,1,1,5,1,9,4,3
